ID,feature1,feature2,feature3,feature4,feature5,feature6,feature7,feature8,feature9,feature10,prediction_label
284,-0.865251361499454,-2.2706028275518806,2.034640922298863,-0.9475642561668692,-1.407690522772254,-0.5325930528886279,0.0990389507676864,-2.74255494145531,-0.7135556869667176,1.6802621084635918,1
285,-0.7143201024098849,-1.499597814540035,-0.9978035018104223,-0.6421159171831323,0.17484437051299465,-0.2237187731303304,0.7312750260756734,1.7600421009038092,0.5384211046013292,-2.248452517878485,0
286,0.5528983392576696,0.5899886020753253,-1.7497359803075578,-0.6417717669750259,-0.11380470767078499,-1.5185972263670855,2.7978242762045045,-0.7802501947339235,-0.35582323175252434,-2.9863372970473283,1
287,1.3519705946393572,-0.32180892624841084,0.42809690586545845,0.6405991858226808,1.3735804199624972,0.7793416072209006,-0.530569600808403,0.5009455212938829,-1.4978104530717993,1.4438494789144762,0
288,0.9785465410961922,1.177074477054115,-1.7399000420663753,-0.6638926598534792,0.15479212013844287,-0.6940233859932428,-0.33831187696146187,0.4981839240483714,0.8096620349811073,0.0605521783143681,1
289,2.0041825823387764,-2.091852739248762,-0.9440680999073138,0.7305262741535523,0.30187674654336516,-0.28437898274422446,-1.859658881953363,2.250561682106557,0.33040702923110443,-0.4551648879646085,1
290,0.7489070997498624,0.8747051566037983,0.30352479113580927,-0.6438607418023257,-1.0048901204983147,0.9120309676920401,-0.1638152635992124,-3.8545405607998946,-1.0621966787051884,-1.3052086437093315,1
291,-1.0809733696039392,-0.40979291681854835,-2.0878537025934443,-0.28924093475071994,-0.8001995367755443,0.41614164150315297,-0.10690182089312326,-1.7480388414150982,0.6778334903221253,-1.4368523131693465,1
292,0.2635392659350029,-0.20443971719741144,-0.6406140905616994,-0.30738059526511496,3.0161082417965788,0.21760876505620386,-0.4842941623804077,-1.4735699016463095,-0.07334560731004482,1.3945261590977382,0
293,1.7544121789679479,0.18604351050818738,2.1127459057026865,-1.2101358331390233,-0.3708082785495966,0.7103367742860345,-0.09743034290933573,2.479381236662969,-0.9505260481767461,2.966362678631196,1
294,-0.5077326201661024,0.3199622133655356,-1.0309662377517907,-0.6314988103998026,1.3388046396157158,-0.3712198475596731,-0.1854495839133033,-4.403144242250913,-0.24280534037708812,0.943470331035547,1
295,-0.6735373701945051,-0.8497803906265939,-1.7020318353152215,-0.5279786700362836,0.24906708273219108,-0.2777355737662029,0.8730815563673672,-3.9337223056449604,-0.45717794952191665,-0.9489070145790082,1
296,-1.5702299566663647,-1.3076303270775884,0.42181648208892897,-0.6926470683119323,-0.027169453465520018,1.5577824712244073,-1.2109842285250068,-0.24613719612656215,-0.4370433739919711,-2.444674702859688,0
297,-0.3770208427015806,1.7088229570441515,-1.254526889890591,-0.17566408025685548,-1.9775278975551296,0.3504025560417626,-0.39900341853613747,2.002330223636447,-2.38783284158097,-1.5974651083878382,0
298,0.18642882671075978,0.2556263958390545,0.13242316129475062,-1.0687965934564838,-1.710869843822433,0.5814976990578364,-2.2536840646408702,-0.11691389444229272,0.7312932755880076,-1.633532873981417,1
299,-0.285324966742053,-0.8761164170530802,1.391389921404168,-0.035767684390562916,-0.8987203671800302,-0.1686793655480908,0.19292431606659324,2.1908283432648337,0.7355882618589099,0.6827047239303989,1
300,-0.1500560672841204,0.4770382238878246,0.33832293033322114,-0.8433246486078122,1.1011680293913226,1.422663804944438,-0.7136424690083818,-2.157602388118816,-0.8737599223422048,2.3994850002670303,0
301,0.7079880256528521,-1.3512314926978846,0.2048116542416602,0.2226722580580158,-0.01612994813170856,0.502751263555224,1.7846102017894354,0.7723382364507253,0.3629520168467299,0.6769058818436877,1
302,1.1134256492550962,-0.20533643499584725,1.007910552868905,-0.39655268389845677,-0.6804724042820232,0.9158120600593789,1.1954367714432717,1.5705982030611705,0.3748702221963676,1.0483841032605428,1
303,0.8275281059916872,-1.7802175415217452,-1.07529647667386,-0.6682094871434319,-0.09533280543177972,0.777880386487826,0.36774123420659593,2.1736927715398107,0.26173834311651495,-0.6385663778528836,0
304,-0.5172289096335617,0.7688313362063633,0.7029616015188679,-0.2339833363131552,0.9600196089408235,-0.22543067458882735,-2.208513096928487,1.0880871702031216,-0.6244036316297554,1.4271557102206311,1
305,-1.1992244934831906,-1.5666613421661821,-1.0509594771317476,-1.9246749759890898,-1.1961019592565796,0.5283148311422363,-1.1123793848240164,0.3520314770837878,0.09734562789813085,2.6878132723660895,0
306,-0.0778232020460078,1.9586430458890325,-0.8504505499300202,-1.5138424871236198,0.8341163622389802,0.6568278554773483,1.0169177131594977,0.5591150434730143,-1.601055019109796,0.14792807565277,0
307,0.6436448406664733,0.17244859383515357,0.8320129510241162,-1.077250803358054,0.8493328313817342,1.8751239289387331,-1.1838186377163995,0.4349184599622973,-0.2996274411251499,2.80231495243908,0
308,-0.5485781277343542,-1.4496399005421623,0.5560251901055616,0.996783045124868,-0.564436573452709,-1.042214821596707,1.7939924738353388,1.7496607773731085,0.4503649418738869,1.616954756155629,0
309,-0.7628258742759513,0.014634487116431026,-0.6431166693187255,-0.8032981075228649,-0.381884040283598,-0.40718805526316,-0.16640918963577778,-3.5884726599033816,-0.7747026770641225,0.826834535112476,0
310,-0.28089136602777204,-0.20665364458563612,-1.0567561602728157,-2.3213156532956893,0.2504999861811579,0.165258887248408,0.07428651917242515,-1.1838213608839134,-1.2346521155038839,-2.4887924969789204,1
311,-0.5563467073747062,-0.4426941074733655,0.3591528825559601,0.023030205158318037,0.6966372679817174,-0.7837265738897305,-0.0014512690130159393,-0.5281986383706201,-0.5346504251032873,2.4220303113469814,0
312,0.06957790504167807,-0.5921826102935579,-0.10901659986971855,1.2728056107564325,0.5615985560170379,1.1392669538006959,-1.2229969903183495,1.506670701049138,-1.1742722548638804,2.6563512335018933,0
313,-1.1471787447857795,-1.17989683069988,1.4595002053234978,-0.25551326178836065,-1.2480959138081713,-0.11685532448940004,-0.7847933837163822,0.8975835840073454,-0.1978452679395385,-4.05667306463178,1
314,0.49826163385077066,-1.3786152131059908,0.8820293128184739,-1.9884063776783942,-1.7053615900706534,1.1888666094359277,-0.17805836423957555,-0.7015389777857242,0.4554479324630324,-0.09066665693354925,1
315,-0.46913960221647394,0.29978819196754375,1.056648336882191,1.4962053617456719,-0.33749031854402306,-0.9422002230877755,-0.9638897167362294,-0.1803697547103088,1.7729540475208319,1.3908898717773872,1
316,0.4733464166279654,1.405343732994765,-1.97620851263275,-1.871571642323585,-0.4441476838115999,0.021361302184007905,-0.6720610181870528,2.7942608319930056,0.8776423083636851,-2.1361291836843552,0
317,1.9601403109940645,1.3969942996846076,-2.1089582821769017,-1.6943688182729346,0.32284271938206793,0.18420787535257072,1.1946548477175771,-1.5328315474717944,-0.8202114881592821,-0.4186163497420101,0
318,-1.362193738768587,-0.4096558362581017,0.9886839150357667,1.666110358528001,-0.07594569954900474,0.6912720186071996,-0.18988798833382617,1.3558061151199605,1.7093179727604417,1.5865308563023985,1
319,0.5556619038416793,0.8646780013001147,-0.21235220223076193,0.14114434761471487,-0.3922281515544716,-1.062264111740645,-0.10851658983706865,-0.8145129025244571,-0.4101290837610747,3.3768622628768927,0
320,0.11958872211070722,-1.214864702321175,-0.3308015648384834,0.4624156018733516,-0.6770391832718655,-2.1752336270591663,-0.4273275317523095,0.2447610383171488,1.1089148019765682,1.2070467353802823,0
321,0.7213805324860706,1.1347034787963506,-0.42903057145384293,0.7734671895957966,0.3295766391964738,0.5881759860432907,-0.7061760251012513,4.5644229145413275,0.25109264495558603,3.5868140956653254,1
322,1.145274916855224,0.48394596131262374,-0.9996020816540492,1.228508116535935,1.0648740132304348,0.314086467207989,0.3045066744561715,-3.639932167607186,0.284555430645796,2.907209944949103,0
323,0.40818450628235975,0.0847503911170963,-0.6711804618129538,-0.4778623184418869,-0.07367102681836485,1.1311296863747207,1.1575643987172548,-0.05251770074039808,-0.8029295934671753,1.209518331010043,1
324,-0.17038347125774223,-0.258595201481687,0.34874211801135935,-1.2602518272477161,1.28492797208132,0.41983627976860255,1.8589209562816993,-1.3878968568608225,0.41491598400346646,-2.5671537758265375,0
325,-0.1978071831316188,-0.639484361455207,0.5527186540910767,-0.6960740820499259,-0.7269727669204129,-1.9141232772952606,1.8849444574897753,-1.3144333668014734,-1.7369531759831398,3.359564357833188,1
326,-0.07222711298756582,1.1762844128532584,-0.9841791191793826,0.6144684168067192,-0.184122415942412,-0.39065972756804446,0.45640973847422994,1.2928114332558311,-1.384406606719587,1.3772584710673197,0
327,0.7594678696366097,-0.48330645923905075,-2.0536298586749457,0.4786025666657851,-0.14764832336418918,-2.643752357204756,0.47373438644676286,-0.5331064855072385,-0.6683949305144681,0.07552158703554324,1
328,1.4474564394461387,-0.2528911724000454,1.910967851234862,-0.32536255601070585,0.6367388675031006,-0.431628155458133,-1.1664828935329463,3.5778081160151523,0.07807655823911068,2.7345100847839308,0
329,1.5690722754459143,0.4024218995299592,-1.0417596948576375,1.5033205288386653,0.9228729484430249,0.8864609967039812,1.0005458409866377,1.2494606855206336,0.8366114064690858,1.2955913379738693,1
330,1.2563948463557135,2.5662714243661275,0.49440788517881973,-0.4961478888931994,0.6341714245489772,2.012285184433828,1.2050808715539192,0.9348289220127478,-0.06608013716636606,0.7411493029949295,1
331,0.0382618349033471,0.22236944396237412,0.3444321697563574,-1.2488292614630117,-0.046465479470994095,1.317890854082091,0.4913357649915027,-0.32069374667472483,-0.8782123939553951,3.442732181957039,1
332,-0.22200502671904448,1.9400232299603355,1.1072794790420257,-1.0348915963162002,-1.2916943281546807,0.9705354286807836,0.8881368113139648,-3.7633582895761646,0.9216888932434878,0.5095411731419903,0
333,-0.4942507657650812,0.6282644510348296,0.1667153458376716,0.6153809632714985,0.7819040326905808,0.6189370063018161,-0.22565956543174884,-3.2685721144951407,-1.607891933615369,-2.256847013591237,1
334,1.616822777785111,0.5508485083490127,-1.6940762095178772,-0.72688715499494,-1.548687215109902,0.4553101640224422,-0.4195201680077877,-1.286016865789723,1.9367745388731972,-0.9458254908276283,1
335,-0.13447235215964418,-0.2768673201585825,-0.4280448078924857,0.3720252198232806,-1.0548690210193212,-0.021254542776530484,-0.39541416514523375,1.4203306119945178,0.14295286141216354,1.8525251638060825,1
336,-0.2949620804274304,-1.8779861031468867,0.0950351611809326,-1.059895253871817,0.619519509937154,-0.056521042569539,-1.5784125218881595,3.7665362146432315,0.9969615579572823,-5.144384536136201,0
337,0.10076117012535596,-0.07134063608303341,1.252382118162114,-0.044626145017637335,0.7161811956706257,-0.305901847414797,-1.059529027192989,3.6223861198370595,-0.8972931192380809,2.524384898317724,1
338,0.19344540450846165,-1.0237949503085828,-1.690313782393726,-1.6962780715302026,1.232697648352097,0.7173869303939894,-1.4618501957629924,-1.429673036919565,-1.0383969237943684,-1.790376287926033,1
339,-1.456832911634145,-0.02591384174553262,-0.03659713894130133,1.8568412888341206,0.6572019566398929,-0.90626380539502,2.5041543201613536,2.0464694422732843,1.071393915419885,1.1281081647799753,1
340,0.060283400108822785,-0.6498043399548172,-1.0644886490957701,1.3339288505908693,-0.5283591781899251,-0.5892851384039381,0.962979508565907,-1.7009802851429696,0.7440881283023373,0.7144871343062522,0
341,1.4836591384881759,-1.0764839007548752,-0.6160368636013688,2.0595591788935974,-1.8298924987638592,-0.31848133702784465,-1.0765678844345756,-0.45002353691921915,1.8420072958622686,1.6408468649864987,0
342,0.6291948374367582,0.30989494986497834,0.21333102278150803,1.3896914925842352,-0.184650059727917,2.1749214859784773,-0.2736592518109269,-1.6865927090477355,0.38343968144644147,-0.7149592139266163,1
343,-1.450819477889791,0.8299736428330053,0.6764066090209896,-0.7880932736940012,-0.7565805872975184,1.5300721390629712,-0.7495412334664512,-0.6096261973338666,-0.19950021367938361,3.397830273067343,0
344,-0.4842456823910545,0.9385845297455173,0.7753983500593798,-0.9969094884337898,0.15332416862548195,0.5560736437406226,1.0004788319451137,0.6430462000675674,0.21947872125897316,-0.3932878162573574,0
345,1.0636094417560593,-0.32722818656815184,1.0758171491324382,-0.18624659705694932,-1.390562297364552,0.6731736760906964,-0.026670303919110565,-0.7780937212788785,0.8584361416915222,-2.550181172399972,1
346,1.1148437791325685,0.24540339794780563,-0.8722331175568799,0.07586595092701913,-1.3089101617979997,1.2796082064296495,-1.0879051661696464,0.6464369953203275,1.2393526388638818,0.8532188399510947,0
347,0.6269848159815171,-0.5349055524771159,-0.6599403393276291,-0.6644409451092581,1.2618234829274966,-0.5018906724167079,0.30584609229009285,1.7111027479414487,-0.06386675587199453,-0.4157726032210385,1
348,2.5840271964026678,1.984406584291816,-0.3265634804029006,0.6823498674300111,0.4928199519944352,-1.4792981597676924,-0.20365855897588606,-1.896129799334047,1.8499637677812735,0.1897242407606089,0
349,0.7650307743091133,-0.4244661076328476,-2.312557061208155,0.470991499757449,-1.3923362762689369,1.3365422659861774,1.4587426742690384,1.1052294424408564,0.9245091448692873,-0.41612051388689775,1
350,-0.008558979565972472,1.7136090426738908,1.653023157139227,-0.6021112610136392,-0.01104519091296264,-0.25661791386466043,0.4631999625622812,1.0007430389146639,-0.708412818161834,-0.6773297401415292,0
351,0.3335402103710089,-1.1718572291572484,-0.540240931110522,-0.945892478529031,-0.7987848098686793,-0.5201721522926219,0.309008496302852,-3.0797112147756267,0.03829854535055576,1.573527261954394,1
352,-0.3003641656663409,0.05282402127763996,0.5263127809428951,0.35066073091372885,0.0653612227000551,0.6240173990891242,0.6370096833227172,1.3882318860260423,0.8652377090027841,0.4291193879282973,1
353,-0.29533731864202184,-0.7137145539275039,-0.2282340933033834,-0.4106103158002626,1.1513845344780973,0.06585690337540186,0.8018384468062402,-1.3739631717177871,2.700335974170762,-0.8906435793744022,1
354,0.30929171027894914,1.1693925813362136,0.38948869374586265,0.6270959258245283,-1.7478874572515823,-0.46639112990722864,-0.8839119730972885,-3.1399790002573535,-2.01982005789302,3.432948629708666,0
355,-0.39957409562624374,1.7536664673134992,-0.19359913129585396,1.0312039589189066,1.3407279141682629,-0.08382115849519918,-2.3335646904070595,0.20271350843183233,1.017669108593757,-0.7773708637548252,0
356,0.38485574470284234,0.014803897445803486,-0.6771654774090113,-0.9066283020839343,-0.8426263947385673,-1.529678270737588,-1.2877216521814743,-3.24971473689533,1.947653220353129,2.0022538665361824,1
357,-0.8980352016517307,1.0163124934368104,0.04275376707082383,-0.16477404118919065,1.306247603002346,-1.4534127775796475,-0.34151896592819847,-0.9183734167105795,-0.47339277354955156,-0.04995363233929062,0
358,0.595108843952198,-1.4269333909050612,-1.2204587910051607,-0.10486632381177081,1.329181623530392,-0.4818795416150177,0.464388602340693,-1.7327624007259748,0.4152914818537353,-3.8535749453496777,0
359,-0.8864602893058517,-1.1774965177622378,-1.3929035834698091,-0.3032124760486335,0.6679981993295468,-0.3763697696492139,2.103667109456036,1.0300240203338629,-0.14979447880106503,2.1552553535456926,1
360,1.1758010475249063,0.7696253235798872,0.7554216947592357,0.09752938523993444,0.15596347391923737,-1.1908142362937657,-0.15952408688813127,2.543106942119503,0.06295930345362839,-4.368050344422372,1
361,0.7791490991152573,-0.2626741693508165,0.4347166166363777,0.7539832758423212,0.49413003457589305,-0.45522521896028606,-0.018592226260306825,2.5910432668587027,-0.18316080138453256,-4.484325519060838,1
362,0.7342496914846148,1.4735212294901703,0.051774573221171336,-0.7098292327126817,0.6777744742487779,1.7115293450085318,0.5247129648920478,-0.4537438739940016,-0.17937504508478166,-2.1395566222425506,0
363,-0.8967911294302876,-0.7737585878302242,-0.004995776725103398,0.5455786926913982,-0.07312313040019602,-0.5368785270903772,-1.0321618875348704,3.1303832032579995,-1.2033357748853895,-3.5608241948536024,0
364,0.5976433597268788,-0.47175892879708314,0.6708697038508957,-1.6873659438801416,1.5284575978214878,0.08477739553922498,-0.16542342223724468,1.6892972213745794,0.6620866038629076,0.3006421708574154,0
365,0.9540324951520858,0.8381115530250011,-0.8803225175004545,0.20513886170739426,-1.0751795637052406,-0.4057644274417043,-0.8271847016568604,2.18301894806358,-0.16533647726348855,4.313483293839095,1
366,0.4534878501750421,0.04118166149594883,0.7827339821658371,0.2005331603485327,1.3429605059597716,-1.1154171813691907,1.5962286257065208,0.8988564863996475,0.5873125241817461,-2.727063930393128,0
367,-0.6002728708137908,0.7970959080464693,1.5208181173019144,0.1931274450930501,1.02988547404999,0.5090101660303609,0.6060970807805979,-4.347794482143027,0.06359026404025879,3.53538583855417,0
368,-1.9146365906778597,-0.8903498621658319,0.20180421070634658,-1.691566370539174,-0.4629668532147633,-1.1172075169925952,1.3717550830066445,-0.40493921293407664,-0.18415355457909163,-3.6288452958292217,0
369,0.7912201117000084,0.0792432743402868,0.10639410746995671,0.12453301979637586,0.21266527306858246,0.6793805866968503,0.9874832778576302,0.7134532515631482,-0.05532452161328721,1.6547143330683751,0
370,0.42806190759472784,-0.08129043937384618,1.2010449057570125,-0.3719256390123036,-0.25317313978285105,0.4468160797080501,-0.20090905564159825,-3.1526568376422017,0.003140244756890256,-2.597658310113224,1
371,-0.7602051956809565,-0.17270664960313967,-1.411199486450366,-0.31359288420142284,0.3859486066015378,-0.8271034046563316,-1.416624614246752,3.766641681119186,0.14909549362054567,4.628390232739452,1
372,0.3264331641278362,0.640785895125873,-1.1889422175554678,-0.6088765685291802,-1.069465746500726,-0.8446561642676406,0.4007529458606062,1.6839015194340372,0.9175387997289981,-2.3955896680373856,1
373,-0.9427902459320584,0.3679570497681325,-0.7095945778545021,1.1530567622908248,-0.2995756542986959,0.04978311879207666,-0.2653088776313392,-2.6739628573825227,-0.9617486050971591,3.0079883378781354,1
374,0.5353064195827918,1.730159068644831,0.15264491529046992,-1.2796494784577375,1.3843052669115365,0.04450584332030603,2.1984417318007647,-0.6335998037819264,-0.501693155419037,0.47636806473008586,0
375,0.14684846940131613,-0.14285276982956593,-0.4983977399438311,-0.9769367833097904,0.006313740904513442,-0.032489271344273554,0.25919510834580656,2.352218093109212,1.682961737974573,-4.18927901571371,1
376,0.7539751676088927,-0.04777081475703135,-0.7728635887525274,-0.8268153720889919,1.1349132208500463,-0.04222099786652029,0.8441246231554551,4.52946247554031,2.3567233020819613,5.097732795941056,1
377,-1.3014175369870804,-0.09135718856646222,-0.4786694775258074,0.05449805746806837,-0.3911747881969148,0.06927631946099354,-0.04352037115279201,-1.3403938382186749,0.0026497845447327607,0.7852615804562384,0
378,0.06287173011561713,0.9450578386694568,-1.07732493042043,-0.0935747548065549,-1.946301060711581,0.17563686097514647,0.9806875930127459,2.229153031964567,0.6769230609622563,0.47156059422929353,0
379,-1.9185842113142626,0.41868872144753133,-1.4384627914731194,-0.19895333687224226,-0.2745157029946655,0.18557001584740604,-0.6021197387321459,0.8023166276822553,-0.9325209681862998,-1.084255199877688,1
380,-0.2571817093124136,-1.3118049445411195,-1.1648227422904747,-0.7674391643386169,0.7079111786159994,1.2040725502475578,-0.07666022048080452,-0.6807786923094243,-2.0160326845058827,-1.4165931378821726,1
381,-0.5787569631902268,0.0831489658189607,-2.01643964258576,-0.7264781826430099,0.4857115242728409,-2.242769497309792,0.23384310537370562,0.19117846488736812,-2.453390582532852,-1.434463473981025,0
382,-0.8450447088112681,0.9742758410811043,1.6838222566927898,-0.5768134123962169,0.09129058783295944,-0.0860051588062397,-0.5110325147811056,1.9513470724879398,-1.2190508606229717,-1.8645135123634087,0
383,-0.5088288773885161,0.34610453921884327,0.11395439508993135,-0.8315203260373749,-0.46445169295690647,0.7963695125172945,0.6110561696451016,2.511248472301369,1.3838357598513835,1.0612399968238397,1
384,0.24022724815608107,0.7899213539198771,1.0655109203344038,-0.9941563930483025,-0.8014574746038019,0.08843769180854717,0.45049768472100377,-0.7143521564816686,-0.07301924399603038,-1.1265521432164376,0
385,-0.5454914289720388,0.9360100253850689,-1.377861849711118,0.6912342083442223,1.1039754388032335,1.101802901406589,-0.40477108986561144,0.8063519143636397,-0.29603931565183633,-2.9807824650461354,1
386,1.3135485702115242,0.035703550920795295,-0.4941421993500005,0.6237128218321496,1.3175810628867588,1.268173838523304,0.532128213643272,-3.062689405648706,-1.0734607008371069,-1.3827697795566216,0
387,0.7938249004083449,1.7701240642402982,1.8614276519844728,-0.3174685552653642,-0.8664440718956138,-0.12250513893660804,-0.2625250283250111,-0.4471557852088761,-0.8084370535009372,-4.410158688041898,1
388,0.10176308173548744,0.48714306433644783,-0.9319463417055835,0.5283108880019804,-1.206901279105611,0.3974995202499341,-0.7568125946360239,0.11401970362862701,-0.19030939751630263,-2.0214362671086317,1
389,0.16838352767588935,-0.8974969181176055,-0.5538672178235822,0.7036209499644693,-0.5438278939809729,0.06731169268186094,0.3871567905998603,0.4784414666882574,-1.7666509935506618,-1.3223984944757743,0
390,-1.430739078406677,0.16969176308743866,-1.3349264674484649,0.868299793663886,-0.6037078130005618,0.19854919060416695,-0.3822707651440896,-2.039300609168194,-1.7423978418659793,-0.5046235864884207,0
391,-1.5561257986343784,0.11822817554003846,1.0406330413199083,0.9956928786652672,-0.005197495338124331,1.101144149995559,0.957778677216398,-0.7762427425602533,-2.0358529201679336,1.8111472137270135,0
392,-0.028890212528000905,1.3305052271645148,-0.5113389696319486,-0.14595143772672506,-0.3991779802315249,0.5102309349232588,1.788288986796896,-2.688882596937808,-0.026349389750894753,5.693210084235425,0
393,-1.683085598740783,0.3646568445531613,-0.5886002010308118,0.23916650769936568,-0.10453703883545826,1.4629147822556026,-0.38541959436079964,3.147667594072325,-0.4562625104002713,-5.457608781817711,0
394,0.26010598931093043,0.32817729323584777,-0.3718281659673063,1.0429535633678686,0.13509522142711053,-1.3490693778869014,0.9223899661144572,-0.08054590144981277,2.3995186205954355,4.2709476452403035,0
395,-1.7843027050510045,-0.31107640978674783,1.924092433772278,-0.599665036147681,-0.6070548934731875,1.9198741816007412,-0.8264689483703597,0.5585764063577388,1.2513395445605253,-1.0473192961725528,0
396,-1.155480082464451,-2.5519591949063405,0.9261210066933766,0.4759477112673747,-0.7833671904739693,-0.7813331780170991,-0.28352003471781095,-0.4808024238018245,1.41100823583035,0.07119076177664907,0
397,1.0836713670201146,-0.3466306934654779,-0.834550688899958,-0.19271232003500324,-0.3855432676118554,0.6906982280283708,-0.2020510564260416,-1.1920243060914868,0.6804903692191558,0.6720121963417904,0
398,-1.0921505904180042,-0.9692079594054546,-0.20213687830939758,-0.08581050976671814,-0.04603852555587912,-1.4949435496812542,-0.078093310881564,0.4562194649157655,0.5169338975137463,0.018599490415932673,1
399,1.109428970189746,-0.4382552308721106,0.28026226392990383,0.9520601566925644,-0.29724693040095684,-0.4117060073377363,-0.05856693759820022,-3.4995935315695994,-0.19248032830681155,-1.661289812011597,0
400,0.6517288032907568,0.8824525522642049,-0.9307301311378451,0.04010045037713482,2.6944366142467144,-0.14492668215383706,1.8472736065973527,2.8224986746419702,-0.4169404326414919,1.3418879034948625,1
401,0.6591328107856006,-0.6002610840634349,-0.8005821654307672,0.4681059978823878,-0.19952148458373453,-1.0435130976205964,0.1075640873274471,1.7666643415327499,-1.1334380465898408,-3.909223426187964,0
402,0.6800373388215933,1.8211418116896347,0.9579253586406052,0.8793179170622722,0.0736931385630433,-0.6183166405438545,-0.351166637144093,-1.5745376765753722,0.19430307254448267,-0.7657408845307894,0
403,0.6234707071923485,0.04199215802121787,0.23093907069529288,0.5634391607328247,0.6982866138404475,-0.25551358897329585,1.1432001581767828,1.5905721162106463,-0.003348851552913894,-0.7116947242940143,0
404,0.3680956078932483,1.4996083664600133,-0.09109217378497746,1.5739137368685934,0.14913326667034768,-0.0440673967066103,0.3797056068880139,-1.6384994774803419,-0.2715718250595525,-3.527384813354878,1
405,-1.1206178166323169,0.08481465917659634,-0.8073100235983927,0.853303753941632,-0.14965432387933925,-0.4843317392532745,-0.5654638950066334,-1.4438952982759785,1.9976149242357046,3.3317785974281824,0
406,1.1072227912682266,-0.14747703627563988,1.4622372457751085,-0.2315553916624065,0.3235761515806753,-0.45090924181862074,1.2685116061345487,1.5115138296369417,-0.23330518674486359,0.6390519610793597,0
407,-0.03807169605457229,-0.4777425050653721,-1.5017800535588346,0.20659160482727965,0.2780761155059671,1.2395819884956711,0.7302490674234655,4.158859524431611,0.3642891684638693,-0.11132011546608744,1
408,-0.4995582245637069,-0.5986848375950569,1.8513000461176137,-0.5724051442054595,1.4384775808028814,-1.0814250225565465,-1.0082955369578257,-0.8966714695036819,1.2993862626445927,3.2335822518132726,0
409,0.10653275997119259,1.0290428375576155,-1.1718898071728732,0.3150449587566698,0.0224885764639518,1.0714457632645549,-1.3872292719759618,-3.028016466779077,-1.8788861597127224,-1.0903418310022233,1
410,1.5029071336871191,0.5772564539468431,0.47607424579346563,1.1550762878997747,-3.3135672521800346,0.7144914191732623,0.18733330116474492,-1.2259055874590934,0.44373887725188876,-1.7173457064379791,1
411,0.21937128208765982,-0.957165582784675,0.13169598409390798,-1.9560523781606716,1.15877754466643,-0.2745322508417417,0.5530888069521899,-1.4617091807579095,0.330835282141963,-1.2138835422192695,1
412,-0.6509716209472696,0.9006408668844879,-0.9860888198531077,0.025987198728615046,0.6042057593344146,0.8647232737640156,0.1312420796455644,2.5275714731790924,-0.18405498484508773,2.9358507388251622,1
413,0.003982784883822454,-0.8958434497129143,-0.9640988533263712,2.7710088499006367,0.5564740095826528,-0.5619792704483775,0.49585985350548195,-3.6027545182379233,-0.3037904390708682,-0.7007091707502423,1
414,-0.33403687705109053,0.6617213037422606,-1.7820036096115495,1.3761296243282883,-1.3515920930048624,0.7627344180497154,0.10538580818106276,-1.8170241942943273,0.1720507685287802,0.8303279735542661,0
415,0.9321616531691032,-0.7731815626287976,-1.008283279797247,0.8964647009401381,0.9293746224062243,0.7866559259373824,0.22222096340615116,1.3386726887160507,-2.1837232429872016,-3.5082095114111347,0
416,-1.1299845151816723,0.019845931314151192,0.27549264558051695,1.4283616657414777,-0.30440337946612533,0.8810188436538047,0.825466806021404,-0.7757177250788891,-1.2388644278697882,0.5917442434834281,1
417,-0.04063961817861873,-0.3038957777818009,0.8839773112636898,-0.8550189262244738,0.2369368090878589,-0.6135895050352277,0.3445546642921088,3.8037643110088952,0.7661053550720052,-3.186509570860844,0
418,-0.11924841718880104,0.10072997958744971,0.19797537953592084,-1.3078832755922196,0.8880357762184158,-0.493129019472974,1.7970915242998524,2.52687320048442,0.012338609568107187,3.274357748372359,1
419,2.3383582306277044,1.1808130306868336,-0.8172238774707593,0.9842284452990856,2.6534460066588625,1.1860271913907001,-0.14090223636981203,2.369785844700271,0.8571164795214952,-0.38615802904322427,1
420,-1.5067016730290312,0.2963670602527039,0.816929425676458,0.658851941228501,-0.9185215094647391,-0.4785207923592566,-1.1009868287757831,-1.1183866524614388,0.3435633460378291,-1.1058819294270748,1
421,0.10986683504315313,1.2521025733538567,-0.40827817073139305,0.8068468949400555,-0.11605032856728413,-1.7129654737836078,-0.15063245447707138,-2.6871239115768413,1.2259495092031085,-1.1764282086600097,0
422,0.3142517950098296,-0.10124579070998946,1.3751126944147956,0.7173265037253275,1.362408716391557,-1.3416668904695712,-1.4043615970046084,1.6294180910598646,1.1365976269689688,0.1986859050278338,0
423,0.1947203523355465,-0.2902517246527502,-0.705295257933279,0.6160707249441746,0.15227273771618122,-0.9926256021384222,-1.3484908955263113,3.4241208917367003,-0.6691682333852853,3.474519344246614,1
424,1.317582048753961,1.5637260762052871,0.33638119251461707,-0.8203651899336117,-0.5006389105517666,1.5905758891623116,1.215810682118304,-0.8300273877675203,0.4294651135933922,0.13263304087715666,0
425,0.40612515646229,-0.6302097049725569,0.9371817433077325,-0.22899792844393602,-0.4249307319452408,0.5630337831486005,-1.157529070621473,-1.6575048979283378,0.5150014107307006,2.059745153929678,0
